sc_player_id,skillcorner_name,sc_match_method,player_id,internal_name,wyscout_name,wyscout_external_id,wyscout_team,wyscout_match_score,wyscout_matched_by,sc_team,competition,position
142074,Matthew Joseph Virtue-Thick,name_only,20062.0,M. Virtue-Thick,M. Virtue-Thick,,Fleetwood Town,1.0,fuzzy_match,Fleetwood Town FC,ENG - League Two,LW
142074,Matthew Joseph Virtue-Thick,name_only,20062.0,M. Virtue-Thick,M. Virtue-Thick,,Fleetwood Town,1.0,fuzzy_match,Fleetwood Town FC,ENG - League Two,RM
142074,Matthew Joseph Virtue-Thick,name_only,20062.0,M. Virtue-Thick,M. Virtue-Thick,,Lincoln City,1.0,fuzzy_match_no_league,Fleetwood Town FC,ENG - League Two,AM
142074,Matthew Joseph Virtue-Thick,name_only,20062.0,M. Virtue-Thick,M. Virtue-Thick,,Lincoln City,1.0,fuzzy_match_no_league,Fleetwood Town FC,ENG - League Two,CF
142074,Matthew Joseph Virtue-Thick,name_only,20062.0,M. Virtue-Thick,M. Virtue-Thick,,Lincoln City,1.0,fuzzy_match_no_league,Fleetwood Town FC,ENG - League Two,DM
142074,Matthew Joseph Virtue-Thick,name_only,20062.0,M. Virtue-Thick,M. Virtue-Thick,,Lincoln City,1.0,fuzzy_match_no_league,Fleetwood Town FC,ENG - League Two,LM
142074,Matthew Joseph Virtue-Thick,name_only,20062.0,M. Virtue-Thick,M. Virtue-Thick,,Lincoln City,1.0,fuzzy_match_no_league,Fleetwood Town FC,ENG - League Two,LW
142074,Matthew Joseph Virtue-Thick,name_only,20062.0,M. Virtue-Thick,M. Virtue-Thick,,Lincoln City,1.0,fuzzy_match_no_league,Fleetwood Town FC,ENG - League Two,RM
63417,Mitchell Clark,name_only,17909.0,M. Clark,,,,,,Fleetwood Town FC,ENG - League Two,LWB
63417,Mitchell Clark,name_only,17909.0,M. Clark,,,,,,Fleetwood Town FC,ENG - League Two,RW
63417,Mitchell Clark,name_only,17909.0,M. Clark,,,,,,Fleetwood Town FC,ENG - League Two,RWB
970535,Owen Devonport,name_only,449466.0,Owen Devonport,O. Devonport,,Fleetwood Town,0.904,fuzzy_match,Fleetwood Town FC,ENG - League Two,AM
970535,Owen Devonport,name_only,449466.0,Owen Devonport,O. Devonport,,Fleetwood Town,0.904,fuzzy_match,Fleetwood Town FC,ENG - League Two,CB
970535,Owen Devonport,name_only,449466.0,Owen Devonport,O. Devonport,,Fleetwood Town,0.904,fuzzy_match,Fleetwood Town FC,ENG - League Two,CF
179097,Ronan Coughlan,name_only,69381.0,R. Coughlan,,,,,,Fleetwood Town FC,ENG - League Two,CF
170686,Ryan Graydon,name_only,69294.0,R. Graydon,R. Graydon,,Fleetwood Town,1.0,fuzzy_match_no_league,Fleetwood Town FC,ENG - League Two,CF
170686,Ryan Graydon,name_only,69294.0,R. Graydon,R. Graydon,,Fleetwood Town,1.0,fuzzy_match_no_league,Fleetwood Town FC,ENG - League Two,LF
170686,Ryan Graydon,name_only,69294.0,R. Graydon,R. Graydon,,Fleetwood Town,1.0,fuzzy_match_no_league,Fleetwood Town FC,ENG - League Two,LWB
170686,Ryan Graydon,name_only,69294.0,R. Graydon,R. Graydon,,Fleetwood Town,1.0,fuzzy_match_no_league,Fleetwood Town FC,ENG - League Two,RW
170686,Ryan Graydon,name_only,69294.0,R. Graydon,R. Graydon,,Salford City,1.0,fuzzy_match,Fleetwood Town FC,ENG - League Two,CF
170686,Ryan Graydon,name_only,69294.0,R. Graydon,R. Graydon,,Salford City,1.0,fuzzy_match,Fleetwood Town FC,ENG - League Two,LF
170686,Ryan Graydon,name_only,69294.0,R. Graydon,R. Graydon,,Salford City,1.0,fuzzy_match,Fleetwood Town FC,ENG - League Two,LWB
170686,Ryan Graydon,name_only,69294.0,R. Graydon,R. Graydon,,Salford City,1.0,fuzzy_match,Fleetwood Town FC,ENG - League Two,RW
33787,Shaun Rooney,name_only,45132.0,S. Rooney,S. Rooney,,St. Mirren,0.8400000000000001,fuzzy_match,Fleetwood Town FC,ENG - League Two,RB
33787,Shaun Rooney,name_only,45132.0,S. Rooney,S. Rooney,,St. Mirren,0.8400000000000001,fuzzy_match,Fleetwood Town FC,ENG - League Two,RCB
33787,Shaun Rooney,name_only,45132.0,S. Rooney,S. Rooney,,St. Mirren,0.8400000000000001,fuzzy_match,Fleetwood Town FC,ENG - League Two,RM
33787,Shaun Rooney,name_only,45132.0,S. Rooney,S. Rooney,,St. Mirren,0.8400000000000001,fuzzy_match,Fleetwood Town FC,ENG - League Two,RWB
586448,Toby Mullarkey,name_only,119945.0,T. Mullarkey,T. Mullarkey,,Crawley Town,1.0,fuzzy_match_no_league,Fleetwood Town FC,ENG - League Two,CB
586448,Toby Mullarkey,name_only,119945.0,T. Mullarkey,T. Mullarkey,,Crawley Town,1.0,fuzzy_match_no_league,Fleetwood Town FC,ENG - League Two,LCB
586448,Toby Mullarkey,name_only,119945.0,T. Mullarkey,T. Mullarkey,,Crawley Town,1.0,fuzzy_match_no_league,Fleetwood Town FC,ENG - League Two,RB
586448,Toby Mullarkey,name_only,119945.0,T. Mullarkey,T. Mullarkey,,Crawley Town,1.0,fuzzy_match_no_league,Fleetwood Town FC,ENG - League Two,RCB
586448,Toby Mullarkey,name_only,119945.0,T. Mullarkey,T. Mullarkey,,Crawley Town,1.0,fuzzy_match_no_league,Fleetwood Town FC,ENG - League Two,RWB
586448,Toby Mullarkey,name_only,119945.0,T. Mullarkey,T. Mullarkey,,Fleetwood Town,1.0,fuzzy_match,Fleetwood Town FC,ENG - League Two,CB
586448,Toby Mullarkey,name_only,119945.0,T. Mullarkey,T. Mullarkey,,Fleetwood Town,1.0,fuzzy_match,Fleetwood Town FC,ENG - League Two,LCB
586448,Toby Mullarkey,name_only,119945.0,T. Mullarkey,T. Mullarkey,,Fleetwood Town,1.0,fuzzy_match,Fleetwood Town FC,ENG - League Two,RB
586448,Toby Mullarkey,name_only,119945.0,T. Mullarkey,T. Mullarkey,,Fleetwood Town,1.0,fuzzy_match,Fleetwood Town FC,ENG - League Two,RCB
586448,Toby Mullarkey,name_only,119945.0,T. Mullarkey,T. Mullarkey,,Fleetwood Town,1.0,fuzzy_match,Fleetwood Town FC,ENG - League Two,RWB
586448,Toby Mullarkey,name_only,119945.0,T. Mullarkey,T. Mullarkey,,Grimsby Town,1.0,fuzzy_match,Fleetwood Town FC,ENG - League Two,CB
586448,Toby Mullarkey,name_only,119945.0,T. Mullarkey,T. Mullarkey,,Grimsby Town,1.0,fuzzy_match,Fleetwood Town FC,ENG - League Two,LCB
586448,Toby Mullarkey,name_only,119945.0,T. Mullarkey,T. Mullarkey,,Grimsby Town,1.0,fuzzy_match,Fleetwood Town FC,ENG - League Two,RB
586448,Toby Mullarkey,name_only,119945.0,T. Mullarkey,T. Mullarkey,,Grimsby Town,1.0,fuzzy_match,Fleetwood Town FC,ENG - League Two,RCB
586448,Toby Mullarkey,name_only,119945.0,T. Mullarkey,T. Mullarkey,,Grimsby Town,1.0,fuzzy_match,Fleetwood Town FC,ENG - League Two,RWB
586448,Toby Mullarkey,name_only,119945.0,T. Mullarkey,T. Mullarkey,,Rochdale,1.0,fuzzy_match,Fleetwood Town FC,ENG - League Two,CB
586448,Toby Mullarkey,name_only,119945.0,T. Mullarkey,T. Mullarkey,,Rochdale,1.0,fuzzy_match,Fleetwood Town FC,ENG - League Two,LCB
586448,Toby Mullarkey,name_only,119945.0,T. Mullarkey,T. Mullarkey,,Rochdale,1.0,fuzzy_match,Fleetwood Town FC,ENG - League Two,RB
586448,Toby Mullarkey,name_only,119945.0,T. Mullarkey,T. Mullarkey,,Rochdale,1.0,fuzzy_match,Fleetwood Town FC,ENG - League Two,RCB
586448,Toby Mullarkey,name_only,119945.0,T. Mullarkey,T. Mullarkey,,Rochdale,1.0,fuzzy_match,Fleetwood Town FC,ENG - League Two,RWB
891608,Will Davies,unmatched,,,W. Davies,,Fleetwood Town,0.8206,direct_fuzzy,Fleetwood Town FC,ENG - League Two,CF
891608,Will Davies,unmatched,,,W. Davies,,Fleetwood Town,0.8206,direct_fuzzy,Fleetwood Town FC,ENG - League Two,RM
13207,Zech Medley,name_only,1446.0,Z. Medley,Z. Medley,,Bromley,0.8421052631578947,fuzzy_match_no_league,Fleetwood Town FC,ENG - League Two,LB
13207,Zech Medley,name_only,1446.0,Z. Medley,Z. Medley,,Bromley,0.8421052631578947,fuzzy_match_no_league,Fleetwood Town FC,ENG - League Two,LCB
13207,Zech Medley,name_only,1446.0,Z. Medley,Z. Medley,,Bromley,0.8421052631578947,fuzzy_match_no_league,Fleetwood Town FC,ENG - League Two,LWB
13207,Zech Medley,name_only,1446.0,Z. Medley,Z. Medley,,Bromley,0.8421052631578947,fuzzy_match_no_league,Fleetwood Town FC,ENG - League Two,RWB
13207,Zech Medley,name_only,1446.0,Z. Medley,Z. Medley,,Fleetwood Town,0.8421052631578947,fuzzy_match_no_league,Fleetwood Town FC,ENG - League Two,LB
13207,Zech Medley,name_only,1446.0,Z. Medley,Z. Medley,,Fleetwood Town,0.8421052631578947,fuzzy_match_no_league,Fleetwood Town FC,ENG - League Two,LCB
13207,Zech Medley,name_only,1446.0,Z. Medley,Z. Medley,,Fleetwood Town,0.8421052631578947,fuzzy_match_no_league,Fleetwood Town FC,ENG - League Two,LWB
13207,Zech Medley,name_only,1446.0,Z. Medley,Z. Medley,,Fleetwood Town,0.8421052631578947,fuzzy_match_no_league,Fleetwood Town FC,ENG - League Two,RWB
29812,Aaron Rowe,name_only,19060.0,A. Rowe,A. Rowe,,Crewe Alexandra,1.0,fuzzy_match,Gillingham FC,ENG - League Two,AM
29812,Aaron Rowe,name_only,19060.0,A. Rowe,A. Rowe,,Crewe Alexandra,1.0,fuzzy_match,Gillingham FC,ENG - League Two,LW
29812,Aaron Rowe,name_only,19060.0,A. Rowe,A. Rowe,,Crewe Alexandra,1.0,fuzzy_match,Gillingham FC,ENG - League Two,LWB
29812,Aaron Rowe,name_only,19060.0,A. Rowe,A. Rowe,,Crewe Alexandra,1.0,fuzzy_match,Gillingham FC,ENG - League Two,RM
29812,Aaron Rowe,name_only,19060.0,A. Rowe,A. Rowe,,Crewe Alexandra,1.0,fuzzy_match,Gillingham FC,ENG - League Two,RW
29812,Aaron Rowe,name_only,19060.0,A. Rowe,A. Rowe,,Crewe Alexandra,1.0,fuzzy_match,Gillingham FC,ENG - League Two,RWB
29812,Aaron Rowe,name_only,19060.0,A. Rowe,A. Rowe,,Gillingham,1.0,fuzzy_match,Gillingham FC,ENG - League Two,AM
29812,Aaron Rowe,name_only,19060.0,A. Rowe,A. Rowe,,Gillingham,1.0,fuzzy_match,Gillingham FC,ENG - League Two,LW
29812,Aaron Rowe,name_only,19060.0,A. Rowe,A. Rowe,,Gillingham,1.0,fuzzy_match,Gillingham FC,ENG - League Two,LWB
29812,Aaron Rowe,name_only,19060.0,A. Rowe,A. Rowe,,Gillingham,1.0,fuzzy_match,Gillingham FC,ENG - League Two,RM
29812,Aaron Rowe,name_only,19060.0,A. Rowe,A. Rowe,,Gillingham,1.0,fuzzy_match,Gillingham FC,ENG - League Two,RW
29812,Aaron Rowe,name_only,19060.0,A. Rowe,A. Rowe,,Gillingham,1.0,fuzzy_match,Gillingham FC,ENG - League Two,RWB
29812,Aaron Rowe,name_only,19060.0,A. Rowe,A. Rowe,,Stockport County,1.0,fuzzy_match,Gillingham FC,ENG - League Two,AM
29812,Aaron Rowe,name_only,19060.0,A. Rowe,A. Rowe,,Stockport County,1.0,fuzzy_match,Gillingham FC,ENG - League Two,LW
29812,Aaron Rowe,name_only,19060.0,A. Rowe,A. Rowe,,Stockport County,1.0,fuzzy_match,Gillingham FC,ENG - League Two,LWB
29812,Aaron Rowe,name_only,19060.0,A. Rowe,A. Rowe,,Stockport County,1.0,fuzzy_match,Gillingham FC,ENG - League Two,RM
29812,Aaron Rowe,name_only,19060.0,A. Rowe,A. Rowe,,Stockport County,1.0,fuzzy_match,Gillingham FC,ENG - League Two,RW
29812,Aaron Rowe,name_only,19060.0,A. Rowe,A. Rowe,,Stockport County,1.0,fuzzy_match,Gillingham FC,ENG - League Two,RWB
29849,Andrew John Smith,name_only,334597.0,A. Smith,A. Smith,,Colchester United,1.0,fuzzy_match,Gillingham FC,ENG - League Two,CB
29849,Andrew John Smith,name_only,334597.0,A. Smith,A. Smith,,Colchester United,1.0,fuzzy_match,Gillingham FC,ENG - League Two,LCB
29849,Andrew John Smith,name_only,334597.0,A. Smith,A. Smith,,Colchester United,1.0,fuzzy_match,Gillingham FC,ENG - League Two,RCB
29849,Andrew John Smith,name_only,334597.0,A. Smith,A. Smith,,Gillingham,1.0,fuzzy_match,Gillingham FC,ENG - League Two,CB
29849,Andrew John Smith,name_only,334597.0,A. Smith,A. Smith,,Gillingham,1.0,fuzzy_match,Gillingham FC,ENG - League Two,LCB
29849,Andrew John Smith,name_only,334597.0,A. Smith,A. Smith,,Gillingham,1.0,fuzzy_match,Gillingham FC,ENG - League Two,RCB
29849,Andrew John Smith,name_only,334597.0,A. Smith,A. Smith,,Grimsby Town,1.0,fuzzy_match,Gillingham FC,ENG - League Two,CB
29849,Andrew John Smith,name_only,334597.0,A. Smith,A. Smith,,Grimsby Town,1.0,fuzzy_match,Gillingham FC,ENG - League Two,LCB
29849,Andrew John Smith,name_only,334597.0,A. Smith,A. Smith,,Grimsby Town,1.0,fuzzy_match,Gillingham FC,ENG - League Two,RCB
29849,Andrew John Smith,name_only,334597.0,A. Smith,A. Smith,,Sutton United,1.0,fuzzy_match,Gillingham FC,ENG - League Two,CB
29849,Andrew John Smith,name_only,334597.0,A. Smith,A. Smith,,Sutton United,1.0,fuzzy_match,Gillingham FC,ENG - League Two,LCB
29849,Andrew John Smith,name_only,334597.0,A. Smith,A. Smith,,Sutton United,1.0,fuzzy_match,Gillingham FC,ENG - League Two,RCB
186040,Armani Little,name_only,106737.0,A. Little,A. Little,,AFC Wimbledon,1.0,fuzzy_match,Gillingham FC,ENG - League Two,DM
186040,Armani Little,name_only,106737.0,A. Little,A. Little,,AFC Wimbledon,1.0,fuzzy_match,Gillingham FC,ENG - League Two,LDM
186040,Armani Little,name_only,106737.0,A. Little,A. Little,,AFC Wimbledon,1.0,fuzzy_match,Gillingham FC,ENG - League Two,LM
186040,Armani Little,name_only,106737.0,A. Little,A. Little,,AFC Wimbledon,1.0,fuzzy_match,Gillingham FC,ENG - League Two,LW
186040,Armani Little,name_only,106737.0,A. Little,A. Little,,AFC Wimbledon,1.0,fuzzy_match,Gillingham FC,ENG - League Two,RDM
186040,Armani Little,name_only,106737.0,A. Little,A. Little,,AFC Wimbledon,1.0,fuzzy_match,Gillingham FC,ENG - League Two,RM
186040,Armani Little,name_only,106737.0,A. Little,A. Little,,Gillingham,1.0,fuzzy_match,Gillingham FC,ENG - League Two,DM
186040,Armani Little,name_only,106737.0,A. Little,A. Little,,Gillingham,1.0,fuzzy_match,Gillingham FC,ENG - League Two,LDM
186040,Armani Little,name_only,106737.0,A. Little,A. Little,,Gillingham,1.0,fuzzy_match,Gillingham FC,ENG - League Two,LM
186040,Armani Little,name_only,106737.0,A. Little,A. Little,,Gillingham,1.0,fuzzy_match,Gillingham FC,ENG - League Two,LW
186040,Armani Little,name_only,106737.0,A. Little,A. Little,,Gillingham,1.0,fuzzy_match,Gillingham FC,ENG - League Two,RDM
186040,Armani Little,name_only,106737.0,A. Little,A. Little,,Gillingham,1.0,fuzzy_match,Gillingham FC,ENG - League Two,RM
18554,Bradley Dack,name_only,19477.0,B. Dack,B. Dack,,Gillingham,1.0,fuzzy_match,Gillingham FC,ENG - League Two,AM
18554,Bradley Dack,name_only,19477.0,B. Dack,B. Dack,,Gillingham,1.0,fuzzy_match,Gillingham FC,ENG - League Two,CF
18554,Bradley Dack,name_only,19477.0,B. Dack,B. Dack,,Gillingham,1.0,fuzzy_match,Gillingham FC,ENG - League Two,DM
18554,Bradley Dack,name_only,19477.0,B. Dack,B. Dack,,Gillingham,1.0,fuzzy_match,Gillingham FC,ENG - League Two,LM
18554,Bradley Dack,name_only,19477.0,B. Dack,B. Dack,,Gillingham,1.0,fuzzy_match,Gillingham FC,ENG - League Two,RM
18554,Bradley Dack,name_only,19477.0,B. Dack,B. Dack,,Gillingham,1.0,fuzzy_match,Gillingham FC,ENG - League Two,RW
61611,Cameron Antwi,name_only,273733.0,C. Antwi,C. Antwi,,Gillingham,1.0,fuzzy_match,Gillingham FC,ENG - League Two,CM
61611,Cameron Antwi,name_only,273733.0,C. Antwi,C. Antwi,,Gillingham,1.0,fuzzy_match,Gillingham FC,ENG - League Two,LDM
61611,Cameron Antwi,name_only,273733.0,C. Antwi,C. Antwi,,Gillingham,1.0,fuzzy_match,Gillingham FC,ENG - League Two,LM
61611,Cameron Antwi,name_only,273733.0,C. Antwi,C. Antwi,,Gillingham,1.0,fuzzy_match,Gillingham FC,ENG - League Two,LW
61611,Cameron Antwi,name_only,273733.0,C. Antwi,C. Antwi,,Newport County,1.0,fuzzy_match,Gillingham FC,ENG - League Two,CM
61611,Cameron Antwi,name_only,273733.0,C. Antwi,C. Antwi,,Newport County,1.0,fuzzy_match,Gillingham FC,ENG - League Two,LDM
61611,Cameron Antwi,name_only,273733.0,C. Antwi,C. Antwi,,Newport County,1.0,fuzzy_match,Gillingham FC,ENG - League Two,LM
61611,Cameron Antwi,name_only,273733.0,C. Antwi,C. Antwi,,Newport County,1.0,fuzzy_match,Gillingham FC,ENG - League Two,LW
11747,Conor Masterson,name_only,90496.0,C. Masterson,C. Masterson,,Gillingham,1.0,fuzzy_match,Gillingham FC,ENG - League Two,CB
11747,Conor Masterson,name_only,90496.0,C. Masterson,C. Masterson,,Gillingham,1.0,fuzzy_match,Gillingham FC,ENG - League Two,LCB
11747,Conor Masterson,name_only,90496.0,C. Masterson,C. Masterson,,Gillingham,1.0,fuzzy_match,Gillingham FC,ENG - League Two,RCB
1023163,Cruz Beszant,name_only,459228.0,C. Beszant,C. Beszant,,Gillingham,1.0,fuzzy_match,Gillingham FC,ENG - League Two,AM
460847,Elliott  Nevitt,name_only,321669.0,E. Nevitt,E. Nevitt,,Cambridge United,1.0,fuzzy_match,Gillingham FC,ENG - League Two,AM
460847,Elliott  Nevitt,name_only,321669.0,E. Nevitt,E. Nevitt,,Cambridge United,1.0,fuzzy_match,Gillingham FC,ENG - League Two,CF
460847,Elliott  Nevitt,name_only,321669.0,E. Nevitt,E. Nevitt,,Cambridge United,1.0,fuzzy_match,Gillingham FC,ENG - League Two,LW
460847,Elliott  Nevitt,name_only,321669.0,E. Nevitt,E. Nevitt,,Cambridge United,1.0,fuzzy_match,Gillingham FC,ENG - League Two,RW
460847,Elliott  Nevitt,name_only,321669.0,E. Nevitt,E. Nevitt,,Crewe Alexandra,1.0,fuzzy_match,Gillingham FC,ENG - League Two,AM
460847,Elliott  Nevitt,name_only,321669.0,E. Nevitt,E. Nevitt,,Crewe Alexandra,1.0,fuzzy_match,Gillingham FC,ENG - League Two,CF
460847,Elliott  Nevitt,name_only,321669.0,E. Nevitt,E. Nevitt,,Crewe Alexandra,1.0,fuzzy_match,Gillingham FC,ENG - League Two,LW
460847,Elliott  Nevitt,name_only,321669.0,E. Nevitt,E. Nevitt,,Crewe Alexandra,1.0,fuzzy_match,Gillingham FC,ENG - League Two,RW
460847,Elliott  Nevitt,name_only,321669.0,E. Nevitt,E. Nevitt,,Gillingham,1.0,fuzzy_match,Gillingham FC,ENG - League Two,AM
460847,Elliott  Nevitt,name_only,321669.0,E. Nevitt,E. Nevitt,,Gillingham,1.0,fuzzy_match,Gillingham FC,ENG - League Two,CF
460847,Elliott  Nevitt,name_only,321669.0,E. Nevitt,E. Nevitt,,Gillingham,1.0,fuzzy_match,Gillingham FC,ENG - League Two,LW
460847,Elliott  Nevitt,name_only,321669.0,E. Nevitt,E. Nevitt,,Gillingham,1.0,fuzzy_match,Gillingham FC,ENG - League Two,RW
460847,Elliott  Nevitt,name_only,321669.0,E. Nevitt,G. Nevett,,Rochdale,0.75,fuzzy_match,Gillingham FC,ENG - League Two,AM
460847,Elliott  Nevitt,name_only,321669.0,E. Nevitt,G. Nevett,,Rochdale,0.75,fuzzy_match,Gillingham FC,ENG - League Two,CF
460847,Elliott  Nevitt,name_only,321669.0,E. Nevitt,G. Nevett,,Rochdale,0.75,fuzzy_match,Gillingham FC,ENG - League Two,LW
460847,Elliott  Nevitt,name_only,321669.0,E. Nevitt,G. Nevett,,Rochdale,0.75,fuzzy_match,Gillingham FC,ENG - League Two,RW
586418,Ethan Coleman,name_only,137230.0,E. Coleman,E. Coleman,,Gillingham,1.0,fuzzy_match,Gillingham FC,ENG - League Two,AM
586418,Ethan Coleman,name_only,137230.0,E. Coleman,E. Coleman,,Gillingham,1.0,fuzzy_match,Gillingham FC,ENG - League Two,CB
586418,Ethan Coleman,name_only,137230.0,E. Coleman,E. Coleman,,Gillingham,1.0,fuzzy_match,Gillingham FC,ENG - League Two,CM
586418,Ethan Coleman,name_only,137230.0,E. Coleman,E. Coleman,,Gillingham,1.0,fuzzy_match,Gillingham FC,ENG - League Two,DM
586418,Ethan Coleman,name_only,137230.0,E. Coleman,E. Coleman,,Gillingham,1.0,fuzzy_match,Gillingham FC,ENG - League Two,LDM
586418,Ethan Coleman,name_only,137230.0,E. Coleman,E. Coleman,,Gillingham,1.0,fuzzy_match,Gillingham FC,ENG - League Two,LM
586418,Ethan Coleman,name_only,137230.0,E. Coleman,E. Coleman,,Gillingham,1.0,fuzzy_match,Gillingham FC,ENG - League Two,RDM
586418,Ethan Coleman,name_only,137230.0,E. Coleman,E. Coleman,,Gillingham,1.0,fuzzy_match,Gillingham FC,ENG - League Two,RM
586418,Ethan Coleman,name_only,137230.0,E. Coleman,E. Coleman,,Gillingham,1.0,fuzzy_match,Gillingham FC,ENG - League Two,RW
850821,Euan Williams,name_only,348143.0,E. Williams,E. Williams,,Cheltenham Town,1.0,fuzzy_match,Gillingham FC,ENG - League Two,AM
850821,Euan Williams,name_only,348143.0,E. Williams,E. Williams,,Cheltenham Town,1.0,fuzzy_match,Gillingham FC,ENG - League Two,CM
850821,Euan Williams,name_only,348143.0,E. Williams,E. Williams,,Cheltenham Town,1.0,fuzzy_match,Gillingham FC,ENG - League Two,LM
850821,Euan Williams,name_only,348143.0,E. Williams,E. Williams,,Cheltenham Town,1.0,fuzzy_match,Gillingham FC,ENG - League Two,RDM
850821,Euan Williams,name_only,348143.0,E. Williams,E. Williams,,Gillingham,1.0,fuzzy_match,Gillingham FC,ENG - League Two,AM
850821,Euan Williams,name_only,348143.0,E. Williams,E. Williams,,Gillingham,1.0,fuzzy_match,Gillingham FC,ENG - League Two,CM
850821,Euan Williams,name_only,348143.0,E. Williams,E. Williams,,Gillingham,1.0,fuzzy_match,Gillingham FC,ENG - League Two,LM
850821,Euan Williams,name_only,348143.0,E. Williams,E. Williams,,Gillingham,1.0,fuzzy_match,Gillingham FC,ENG - League Two,RDM
3735,Garath McCleary,name_only,19626.0,G. McCleary,G. McCleary,,Gillingham,1.0,fuzzy_match,Gillingham FC,ENG - League Two,AM
3735,Garath McCleary,name_only,19626.0,G. McCleary,G. McCleary,,Gillingham,1.0,fuzzy_match,Gillingham FC,ENG - League Two,CF
3735,Garath McCleary,name_only,19626.0,G. McCleary,G. McCleary,,Gillingham,1.0,fuzzy_match,Gillingham FC,ENG - League Two,LW
3735,Garath McCleary,name_only,19626.0,G. McCleary,G. McCleary,,Gillingham,1.0,fuzzy_match,Gillingham FC,ENG - League Two,RF
3735,Garath McCleary,name_only,19626.0,G. McCleary,G. McCleary,,Gillingham,1.0,fuzzy_match,Gillingham FC,ENG - League Two,RW
3735,Garath McCleary,name_only,19626.0,G. McCleary,G. McCleary,,Gillingham,1.0,fuzzy_match,Gillingham FC,ENG - League Two,RWB
3735,Garath McCleary,name_only,19626.0,G. McCleary,R. Cleary,,Walsall,0.7777777777777778,fuzzy_match,Gillingham FC,ENG - League Two,AM
3735,Garath McCleary,name_only,19626.0,G. McCleary,R. Cleary,,Walsall,0.7777777777777778,fuzzy_match,Gillingham FC,ENG - League Two,CF
3735,Garath McCleary,name_only,19626.0,G. McCleary,R. Cleary,,Walsall,0.7777777777777778,fuzzy_match,Gillingham FC,ENG - League Two,LW
3735,Garath McCleary,name_only,19626.0,G. McCleary,R. Cleary,,Walsall,0.7777777777777778,fuzzy_match,Gillingham FC,ENG - League Two,RF
3735,Garath McCleary,name_only,19626.0,G. McCleary,R. Cleary,,Walsall,0.7777777777777778,fuzzy_match,Gillingham FC,ENG - League Two,RW
3735,Garath McCleary,name_only,19626.0,G. McCleary,R. Cleary,,Walsall,0.7777777777777778,fuzzy_match,Gillingham FC,ENG - League Two,RWB
868144,Harry Waldock,unmatched,,,,,,,,Gillingham FC,ENG - League Two,DM
14025,Jonathan Williams,name_only,19837.0,J. Williams,J. Williams,,Carlisle United,1.0,fuzzy_match,Gillingham FC,ENG - League Two,AM
14025,Jonathan Williams,name_only,19837.0,J. Williams,J. Williams,,Carlisle United,1.0,fuzzy_match,Gillingham FC,ENG - League Two,LDM
14025,Jonathan Williams,name_only,19837.0,J. Williams,J. Williams,,Carlisle United,1.0,fuzzy_match,Gillingham FC,ENG - League Two,LM
14025,Jonathan Williams,name_only,19837.0,J. Williams,J. Williams,,Carlisle United,1.0,fuzzy_match,Gillingham FC,ENG - League Two,LW
14025,Jonathan Williams,name_only,19837.0,J. Williams,J. Williams,,Carlisle United,1.0,fuzzy_match,Gillingham FC,ENG - League Two,LWB
14025,Jonathan Williams,name_only,19837.0,J. Williams,J. Williams,,Carlisle United,1.0,fuzzy_match,Gillingham FC,ENG - League Two,RM
14025,Jonathan Williams,name_only,19837.0,J. Williams,J. Williams,,Carlisle United,1.0,fuzzy_match,Gillingham FC,ENG - League Two,RW
14025,Jonathan Williams,name_only,19837.0,J. Williams,J. Williams,,Colchester United,1.0,fuzzy_match,Gillingham FC,ENG - League Two,AM
14025,Jonathan Williams,name_only,19837.0,J. Williams,J. Williams,,Colchester United,1.0,fuzzy_match,Gillingham FC,ENG - League Two,LDM
14025,Jonathan Williams,name_only,19837.0,J. Williams,J. Williams,,Colchester United,1.0,fuzzy_match,Gillingham FC,ENG - League Two,LM
14025,Jonathan Williams,name_only,19837.0,J. Williams,J. Williams,,Colchester United,1.0,fuzzy_match,Gillingham FC,ENG - League Two,LW
14025,Jonathan Williams,name_only,19837.0,J. Williams,J. Williams,,Colchester United,1.0,fuzzy_match,Gillingham FC,ENG - League Two,LWB
14025,Jonathan Williams,name_only,19837.0,J. Williams,J. Williams,,Colchester United,1.0,fuzzy_match,Gillingham FC,ENG - League Two,RM
14025,Jonathan Williams,name_only,19837.0,J. Williams,J. Williams,,Colchester United,1.0,fuzzy_match,Gillingham FC,ENG - League Two,RW
14025,Jonathan Williams,name_only,19837.0,J. Williams,J. Williams,,Gillingham,1.0,fuzzy_match,Gillingham FC,ENG - League Two,AM
14025,Jonathan Williams,name_only,19837.0,J. Williams,J. Williams,,Gillingham,1.0,fuzzy_match,Gillingham FC,ENG - League Two,LDM
14025,Jonathan Williams,name_only,19837.0,J. Williams,J. Williams,,Gillingham,1.0,fuzzy_match,Gillingham FC,ENG - League Two,LM
14025,Jonathan Williams,name_only,19837.0,J. Williams,J. Williams,,Gillingham,1.0,fuzzy_match,Gillingham FC,ENG - League Two,LW
14025,Jonathan Williams,name_only,19837.0,J. Williams,J. Williams,,Gillingham,1.0,fuzzy_match,Gillingham FC,ENG - League Two,LWB
14025,Jonathan Williams,name_only,19837.0,J. Williams,J. Williams,,Gillingham,1.0,fuzzy_match,Gillingham FC,ENG - League Two,RM
